13371,803657,3,2005-06-20
13371,243564,3,2005-09-13
13371,642736,3,2004-08-31
13371,1505561,3,2002-06-04
13371,296524,4,2004-10-14
13371,572937,1,2005-09-15
13371,299476,2,2005-01-04
13371,1876520,1,2002-06-15
13371,2011258,2,2003-01-04
13371,2051278,3,2005-10-22
13371,1139736,2,2002-01-19
13371,47771,1,2003-04-11
13371,767624,2,2001-02-26
13371,507603,1,2005-03-23
13371,604925,1,2005-01-12
13371,2271578,2,2005-04-20
13371,2152276,2,2004-12-31
13371,1819300,2,2004-01-18
13371,246569,3,2003-11-17
13371,1063315,2,2004-11-20
13371,1269330,3,2002-03-27
13371,2040332,3,2004-05-27
13371,4315,3,2005-01-19
13371,811255,2,2004-04-22
13371,1366155,3,2003-09-10
13371,1595837,3,2003-03-04
13371,1137360,4,2005-06-20
13371,71594,2,2002-02-13
13371,2487779,2,2002-11-13
13371,1770537,5,2005-10-16
13371,2112304,4,2004-08-14
13371,2472692,3,2004-08-30
13371,1100580,5,2004-12-17
13371,1287593,1,2002-08-20
13371,1558207,3,2004-05-20
13371,98649,3,2004-11-11
13371,2229922,2,2003-04-04
13371,863309,5,2004-04-12
13371,87206,3,2004-12-01
13371,2491810,4,2005-07-16
13371,2340450,2,2004-03-23
13371,815585,4,2005-02-24
13371,798296,1,2002-10-19
13371,1863095,2,2005-02-08
13371,2328937,4,2005-08-04
13371,50888,1,2003-03-20
13371,2104126,2,2003-04-10
13371,366809,2,2003-08-07
13371,1395144,1,2004-05-14
13371,1123874,2,2002-08-20
13371,305344,2,2003-05-22
13371,1766397,4,2004-03-17
13371,1655284,4,2004-06-15
13371,1710643,2,2004-08-18
13371,577113,3,2005-07-06
13371,1225383,2,2005-03-22
13371,21722,3,2004-05-28
13371,1213386,2,2002-11-14
13371,2135438,5,2004-07-24
13371,2622866,4,2005-01-31
13371,1813891,2,2002-06-09
13371,872924,3,2004-10-28
13371,876202,4,2005-02-03
13371,30889,4,2003-10-11
13371,1806932,5,2005-04-16
13371,534202,4,2004-06-09
13371,1396820,4,2003-10-05
13371,1112576,3,2005-07-08
13371,2396790,2,2003-05-14
13371,1909592,4,2004-06-29
13371,2183932,2,2005-12-30
13371,387418,1,2003-10-10
13371,1626921,3,2003-02-12
13371,1444666,3,2005-01-05
13371,1604441,2,2004-07-28
13371,1629446,4,2004-03-31
13371,1461435,1,2002-02-12
13371,96620,5,2004-10-10
13371,2610101,3,2004-03-20
13371,668455,2,2004-09-16
13371,558240,4,2004-01-20
13371,1639792,1,2002-04-09
13371,1945808,5,2005-10-03
13371,2556435,5,2004-09-14
13371,1508067,3,2005-01-11
13371,1190785,3,2003-10-14
13371,1194482,1,2004-11-10
13372,1910881,1,2003-02-18
13372,1907667,3,2005-10-09
13372,2296924,4,2003-06-03
13372,643182,4,2004-06-16
13372,2476197,2,2004-08-16
13372,2375761,5,2004-09-09
13372,199757,4,2004-10-22
13372,1502043,4,2005-01-19
13372,317060,5,2005-10-16
13372,318939,3,2003-02-14
13372,361407,1,2002-09-22
13372,1429041,3,2003-02-11
13372,2439795,2,2003-08-29
13372,1910767,5,2004-07-01
13372,52540,4,2003-11-20
13372,1830096,4,2003-07-05
13372,1517358,3,2003-10-04
13372,1809046,5,2003-04-01
13372,125296,3,2003-05-21
13372,290215,1,2004-08-06
13372,2592256,2,2004-07-08
13372,986975,2,2003-08-23
13372,2524312,3,2003-08-21
13372,2426903,3,2005-02-03
13372,1341028,2,2003-05-21
13372,400426,2,2003-06-23
13372,1819429,3,2004-10-06
13372,2640818,3,2005-10-14
13372,1489566,5,2004-04-20
13372,1464442,3,2004-12-15
13372,819314,2,2002-10-01
13372,2086693,2,2003-08-18
13372,2517800,3,2004-07-11
13372,1559022,3,2004-10-20
13372,924064,4,2002-10-11
13372,1264935,2,2004-01-02
13372,2105033,3,2003-10-05
13372,1001129,2,2004-10-18
13372,223697,3,2004-01-12
13372,1521596,5,2005-01-27
13372,1461365,1,2005-02-25
13372,1162917,4,2005-08-03
13372,1954102,3,2004-03-04
13372,322874,3,2003-11-24
13372,999527,3,2003-05-17
13372,704742,3,2003-09-02
13372,2455846,2,2004-01-23
13372,307000,4,2004-08-20
13372,629383,2,2003-05-16
13372,35036,3,2005-05-04
13372,2437650,4,2005-09-08
13372,1730075,2,2003-06-02
13372,1314869,3,2004-07-09
13372,234929,2,2004-05-18
13372,968808,2,2003-08-18
13372,1166912,3,2003-05-25
13372,554557,4,2004-05-01
13372,1186487,2,2002-11-04
13372,80843,2,2004-12-10
13372,2439493,1,2003-01-14
13372,1382766,4,2003-09-27
13372,586636,2,2003-11-04
13372,1478691,3,2003-07-17
13372,2327193,4,2004-10-18
13372,1262523,4,2005-01-05
13372,701298,2,2005-10-25
13372,2285176,4,2003-12-12
13372,74670,3,2003-06-12
13372,2454494,2,2004-11-01
13372,1473980,3,2005-10-22
13372,865499,2,2003-06-11
13372,530475,5,2005-12-14
13372,1709656,3,2004-08-26
13372,152807,4,2005-07-10
13372,38514,3,2004-05-24
13372,447839,4,2004-06-16
13372,2055615,4,2005-06-29
13372,2310889,1,2002-11-28
13372,2137419,2,2004-12-29
13372,407383,2,2005-03-01
13372,2204684,3,2003-03-20
13372,309330,3,2003-12-10
13372,1515825,1,2002-10-29
13372,1625709,3,2003-09-12
13372,610132,1,2003-02-20
13372,1634107,3,2003-05-09
13372,346394,3,2003-03-28
13372,818752,2,2004-07-19
13372,474106,1,2004-12-01
13372,1986034,3,2003-06-29
13372,836277,3,2004-02-01
13372,1277678,2,2004-07-11
13372,1876520,1,2002-09-27
13372,1332057,3,2004-09-25
13372,351363,2,2004-10-20
13372,902293,2,2004-03-06
13372,2568908,2,2004-08-14
13372,2256691,3,2004-07-14
13372,886059,4,2005-11-21
13372,575029,4,2003-11-23
13372,289719,4,2003-08-11
13372,641946,2,2004-06-02
13372,2187887,3,2003-09-24
13372,1932258,3,2005-06-12
13372,2642486,1,2002-12-26
13372,1495775,4,2003-08-13
13372,710077,3,2003-01-16
13372,1364702,3,2004-09-21
13372,2144216,4,2003-09-08
13372,2179005,2,2004-02-26
13372,801884,2,2005-02-04
13372,63007,3,2005-06-05
13372,2451213,3,2004-09-08
13372,161740,3,2002-12-05
13372,1830690,3,2002-09-25
13372,257259,1,2002-10-23
13372,1128082,2,2004-11-06
13372,1830615,2,2003-02-15
13372,2639459,1,2003-05-04
13372,406555,3,2003-11-23
13372,2413696,3,2004-01-28
13372,2083367,3,2002-11-13
13372,1002841,2,2003-05-25
13372,599480,2,2005-01-04
13372,2334859,2,2003-05-06
13372,1470123,1,2002-10-24
13372,2259557,3,2004-01-01
13372,283345,2,2003-01-07
13372,2299517,1,2005-04-27
13372,1029781,4,2005-10-21
13372,1017160,2,2003-06-25
13372,601771,3,2003-09-16
13372,1799047,3,2004-05-11
13372,239087,1,2003-10-18
13372,990419,3,2003-05-12
13372,290716,5,2004-05-11
13372,2255034,2,2003-08-20
13372,1664010,4,2005-10-15
13372,2278178,4,2003-12-22
13372,520517,2,2003-05-27
13372,2396626,2,2003-02-24
13372,2455050,1,2003-08-11
13372,62912,2,2002-11-21
13372,2404142,3,2004-01-05
13372,1705731,2,2005-10-12
13372,462171,3,2002-11-26
13372,1520081,5,2003-10-22
13372,1603951,1,2002-11-14
13372,1389432,3,2005-07-30
13372,1051390,3,2005-11-21
13372,2562130,4,2005-11-27
13372,218719,1,2004-06-17
13372,30781,2,2003-07-21
13372,2189262,3,2005-04-04
13372,2198612,2,2003-02-12
13372,1075476,1,2004-07-06
13372,207586,3,2003-10-15
13372,1026933,3,2005-03-20
13372,1588002,3,2003-04-24
13372,2522284,3,2003-12-01
13372,940219,1,2003-04-26
13372,1213511,3,2004-07-31
13372,1292760,4,2004-07-07
13372,71594,2,2003-03-25
13372,767947,3,2003-03-17
13372,897967,2,2005-02-24
13372,1084685,2,2004-08-03
13372,1190492,2,2004-09-21
13372,1123424,1,2004-11-29
13372,1457134,2,2003-07-17
13372,2137426,3,2005-10-06
13372,3321,1,2005-11-04
13372,2096294,3,2005-12-12
13372,808435,4,2003-10-29
13372,2145940,4,2003-07-01
13372,805103,5,2005-04-08
13372,658400,3,2003-05-06
13372,668870,3,2005-10-23
13372,491531,1,2004-09-08
13372,2446506,3,2003-06-06
13372,697536,3,2003-04-08
13372,1634599,3,2003-11-10
13372,2054215,1,2003-02-20
13372,1765019,2,2003-01-22
13372,2606799,3,2005-11-22
13372,1364853,3,2002-10-09
13372,2205330,2,2004-04-06
13372,1568483,1,2005-02-26
13372,798394,2,2005-05-02
13372,1996154,4,2003-01-10
13372,1793761,3,2003-05-28
13372,1523919,4,2004-10-21
13372,1493247,3,2003-09-03
13372,1920790,1,2004-07-14
13372,234507,2,2002-12-03
13372,789014,1,2003-01-10
13372,798296,2,2002-11-21
13372,770004,3,2003-04-08
13372,994152,2,2003-05-19
13372,644162,3,2004-01-26
13372,902467,4,2002-11-27
13372,2560750,3,2003-02-18
13372,2042727,3,2004-07-29
13372,583204,3,2003-09-18
13372,1051361,3,2003-05-26
13372,2149968,3,2003-12-24
13372,433473,3,2005-07-20
13372,942771,1,2004-07-06
13372,1181558,3,2003-02-13
13372,305344,3,2003-04-11
13372,2315300,2,2003-09-15
13372,2538506,1,2004-08-04
13372,2246428,3,2004-04-20
13372,2035008,3,2003-08-18
13372,1825868,2,2002-12-27
13372,2181151,3,2004-08-27
13372,1601333,2,2004-11-01
13372,1912542,1,2003-06-13
13372,1096455,2,2003-05-25
13372,447759,5,2005-11-08
13372,373375,5,2004-07-07
13372,1489580,3,2003-03-27
13372,1322957,2,2002-11-28
13372,236045,1,2002-10-30
13372,352905,2,2003-10-26
13372,2611606,3,2003-09-02
13372,1083496,3,2004-10-30
13372,247089,3,2005-09-06
13372,560062,2,2004-11-19
13372,753421,4,2005-07-14
13372,876696,4,2005-07-18
13372,532197,3,2004-04-24
13372,619603,2,2002-10-03
13372,1346326,4,2003-05-13
13372,63236,2,2004-05-03
13372,1124286,3,2004-10-09
13372,999528,3,2005-09-28
13372,499786,3,2003-06-27
13372,1979892,5,2004-02-05
13372,1616215,3,2003-03-11
13372,842359,4,2004-10-20
13372,1780711,3,2005-07-06
13372,2035541,3,2003-05-10
13372,1570999,3,2004-12-28
13372,1985225,3,2004-04-27
13372,408037,4,2003-12-16
13372,588949,3,2004-01-13
13372,1838252,1,2005-05-23
13372,2021291,3,2003-09-29
13372,872924,3,2004-05-26
13372,170178,3,2003-11-05
13372,1174453,4,2002-09-26
13372,2056022,3,2003-01-19
13372,493520,3,2003-09-25
13372,678853,3,2005-10-26
13372,1615850,3,2005-02-06
13372,925953,2,2003-11-24
13372,1359362,4,2004-02-16
13372,578191,3,2003-03-04
13372,1289766,2,2003-01-14
13372,2615948,2,2003-12-07
13372,2618484,3,2004-03-09
13372,1702035,3,2004-04-19
13372,1096568,3,2004-06-23
13372,2176465,3,2005-10-20
13372,2614490,2,2004-02-19
13372,1354717,3,2003-05-29
13372,536967,3,2005-10-08
13372,1445085,2,2002-10-17
13372,2527516,3,2003-03-03
13372,2114436,4,2003-05-21
13372,1550162,3,2004-10-15
13372,1284016,2,2003-12-18
13372,1839639,3,2005-07-12
13372,753444,2,2002-09-27
13372,627156,2,2003-11-10
13372,1597273,5,2004-09-29
13372,2272287,3,2004-12-09
13372,2506908,4,2004-12-30
13372,2118461,4,2005-12-21
13372,2354236,4,2003-06-11
13372,2291524,3,2004-12-04
13372,2262800,5,2005-01-06
13372,17691,3,2002-11-14
13372,387418,2,2003-10-10
13372,1284297,2,2005-10-30
13372,2508312,3,2005-08-07
13372,2241408,3,2004-05-19
13372,469137,1,2002-10-09
13372,429260,3,2005-08-26
13372,1114324,2,2005-04-03
13372,732716,2,2003-06-03
13372,2334398,3,2003-09-04
13372,1553566,2,2004-03-11
13372,1640655,5,2003-01-14
13372,1392942,3,2004-02-18
13372,2487127,1,2004-05-03
13372,535765,1,2003-08-07
13372,2179730,1,2003-10-28
13372,1037981,2,2003-01-18
13372,2440255,4,2004-01-04
13372,1932594,3,2004-08-23
13372,2592540,3,2004-12-11
13372,1778861,4,2003-07-07
13372,491203,1,2003-04-08
13372,2315544,4,2005-09-06
13372,1963949,3,2003-07-21
13372,368903,1,2004-09-11
13372,2458825,5,2003-03-08
13372,1793717,3,2004-01-30
13372,1251992,2,2003-01-27
13372,1707646,4,2005-08-03
13372,2073563,3,2005-08-15
13372,1109887,2,2005-06-22
13372,1084999,2,2003-02-13
13372,2503275,2,2003-07-30
13372,2340432,2,2003-09-05
13372,473783,2,2004-05-08
13372,170248,1,2004-06-19
13372,67134,1,2002-10-30
13372,1639792,1,2002-09-10
13372,1327721,2,2003-06-25
13372,1186427,4,2004-09-22
13372,1531924,1,2005-01-06
13372,1152554,2,2003-12-12
13372,162641,2,2005-02-14
13372,1877143,3,2003-12-23
13372,1155730,1,2005-01-12
13372,2378918,2,2003-11-30
13372,729351,3,2003-05-14
13372,740397,2,2004-08-12
13372,1304141,5,2005-11-01
13372,2339129,4,2002-12-08
13372,542049,1,2003-10-14
13372,663118,2,2002-12-10
13372,1785842,2,2005-02-09
13372,1153750,1,2004-06-22
13372,104724,2,2003-05-14
13372,2606295,3,2003-03-03
13372,2321454,5,2003-12-28
13372,2207914,2,2003-07-15
13372,1419818,5,2003-07-21
13372,1900424,4,2003-03-17
13372,2306815,1,2004-09-14
13372,1357209,3,2004-08-12
13372,786205,2,2004-03-30
13372,999201,3,2003-01-13
13372,1078333,3,2004-07-26
13372,1065402,2,2004-11-06
13372,1385718,2,2005-09-08
13372,2518149,4,2002-11-05
13372,738161,2,2003-04-28
13372,1695336,2,2004-05-22
13372,2517558,1,2005-03-22
13372,1274035,3,2005-04-14
13372,1533313,2,2005-05-01
13372,2470882,3,2004-06-14
13372,245811,1,2003-09-22
13373,1079762,3,2004-07-07
13373,1850680,1,2005-09-17
13373,1332711,5,2003-09-09
13373,2568270,5,2004-09-29
13373,2625420,2,2004-05-14
13373,518805,3,2003-09-28
13373,1248029,2,2003-08-04
13373,2220485,4,2004-03-22
13373,1620735,3,2003-09-04
13373,953111,4,2004-02-08
13373,1599336,5,2005-07-04
13373,1382106,4,2004-11-29
13373,300074,1,2005-07-10
13373,1699980,2,2003-09-15
13373,326121,3,2005-05-29
13373,1181550,2,2004-02-07
13373,2528901,4,2004-04-24
13373,2317307,4,2004-01-27
13373,2000188,2,2003-08-19
13373,81379,5,2005-05-31
13373,1823259,5,2003-08-08
13373,1915354,4,2004-01-29
13373,393158,2,2003-08-11
13373,806756,2,2004-06-08
13373,1447422,2,2003-08-18
13373,2092076,1,2005-10-09
13373,760504,4,2003-12-29
13373,2457464,2,2003-12-29
13373,239493,4,2003-10-30
13373,273800,2,2003-08-05
13373,1778454,4,2004-05-20
13373,1242367,2,2003-09-30
13373,1895723,4,2005-05-24
13373,2489966,4,2004-08-30
13373,1904126,3,2004-10-22
13373,780189,5,2005-06-08
13373,1029020,4,2005-08-10
13373,215082,1,2004-11-04
13373,601976,2,2004-12-08
13373,987647,2,2004-07-12
13373,2085230,4,2004-06-27
13373,498648,4,2005-07-17
13373,1477874,2,2004-09-14
13373,2228002,4,2004-11-02
13373,2009405,4,2003-08-31
13373,1792741,2,2004-11-22
13373,940183,4,2003-09-03
13373,636262,1,2005-08-22
13373,282337,3,2003-10-25
13373,764317,4,2003-05-30
13373,713048,5,2004-01-24
13373,1339700,3,2005-09-17
13373,850191,5,2003-11-14
13373,818929,3,2004-06-22
13373,2439493,1,2003-05-14
13373,1065138,3,2004-02-04
13373,1269558,4,2003-07-21
13373,2230831,3,2005-01-30
13373,720436,3,2003-10-02
13373,1034714,2,2004-06-13
13373,2058194,2,2003-09-26
13373,1145060,2,2004-03-20
13373,2546127,3,2004-04-22
13373,826111,5,2004-04-08
13373,1765796,5,2005-08-08
13373,1473980,1,2005-09-26
13373,2040859,1,2004-11-23
13373,1422693,3,2005-06-17
13373,1682665,2,2004-05-11
13373,761057,5,2004-08-18
13373,1227875,3,2003-10-25
13373,526460,5,2003-07-27
13373,1390445,4,2004-07-05
13373,594831,4,2004-04-22
13373,2127976,5,2005-08-16
13373,1463939,1,2005-03-15
13373,2379843,4,2003-09-29
13373,792559,3,2003-10-16
13373,1788566,3,2005-08-04
13373,1515459,5,2004-05-10
13373,2217779,3,2004-06-07
13373,2197203,2,2003-07-24
13373,769702,3,2005-07-02
13373,2181542,3,2005-11-29
13373,633285,4,2005-07-25
13373,435887,3,2003-09-23
13373,2287920,2,2004-09-27
13373,1812909,2,2003-07-18
13373,1982675,3,2004-09-11
13373,2071774,4,2004-06-13
13373,1135948,2,2004-03-20
13373,1268017,4,2004-04-02
13373,2278587,4,2003-12-14
13373,2321388,4,2003-11-25
13373,210977,3,2003-06-05
13373,2524430,5,2004-02-23
13373,618288,4,2005-05-13
13373,650986,3,2003-08-28
13373,2410986,1,2005-07-05
13373,1714672,4,2004-11-28
13373,1243240,5,2004-03-07
13373,1630571,4,2004-03-13
13373,1874135,3,2003-07-08
13373,1701081,5,2003-05-29
13373,2060183,3,2003-11-17
13373,990419,4,2004-12-16
13373,1664010,4,2005-10-13
13373,638895,3,2004-01-14
13373,1009937,5,2003-10-09
13373,2632404,4,2004-06-08
13373,2256295,3,2003-10-28
13373,329958,1,2004-02-08
13373,1296679,2,2005-08-18
13373,2327122,3,2004-04-25
13373,324025,3,2004-05-27
13373,2281521,4,2003-10-07
13373,1296397,2,2004-01-26
13373,25049,3,2004-08-30
13373,781303,4,2004-11-09
13373,2256731,1,2005-05-15
13373,286684,3,2003-05-30
13373,1693075,3,2004-03-31
13373,1782748,3,2005-05-06
13373,1148389,3,2005-05-08
13373,1908871,5,2003-08-25
13373,744465,4,2004-05-04
13373,1746244,4,2005-08-26
13373,1820824,4,2003-12-01
13373,2555124,2,2004-02-29
13373,866126,4,2003-09-23
13373,2459229,3,2004-09-14
13373,2312364,4,2004-02-26
13373,2307236,1,2003-09-08
13373,2162828,3,2003-11-30
13373,573400,3,2004-05-19
13373,689859,3,2005-03-14
13373,462011,2,2004-08-31
13373,252818,4,2003-08-16
13373,1975876,3,2004-10-04
13373,1847516,4,2004-10-28
13373,707012,4,2003-08-08
13373,2038084,4,2005-03-18
13373,5225,5,2005-07-25
13373,2179049,4,2003-10-06
13373,2272654,3,2004-06-01
13373,1832726,3,2004-07-20
13373,560777,3,2004-02-06
13373,1403056,3,2004-06-16
13373,815034,5,2003-10-08
13373,1301070,3,2004-07-19
13373,230112,2,2004-08-26
13373,78662,4,2004-06-28
13373,383642,5,2004-06-30
13373,1832780,4,2004-06-06
13373,997864,4,2004-06-10
13373,2415041,5,2004-10-07
13373,1195392,3,2003-10-30
13373,827502,4,2003-08-19
13373,2504133,2,2003-12-26
13373,2025290,4,2003-09-29
13373,1860251,3,2005-07-19
13373,2169693,4,2003-07-18
13373,759737,2,2005-12-13
13373,761020,4,2003-11-20
13373,1792165,4,2005-05-19
13373,1669107,5,2004-03-18
13373,2477148,4,2004-03-04
13373,2445387,3,2004-03-08
13373,790958,2,2003-07-16
13373,796191,2,2004-02-18
13373,2374829,3,2005-03-09
13373,2535232,4,2003-09-04
13373,403106,5,2003-08-14
13373,825353,1,2005-11-25
13373,1190983,3,2003-09-18
13373,1074745,3,2003-12-17
13373,1774623,3,2003-08-01
13373,305344,3,2003-05-17
13373,2493293,5,2003-04-04
13373,1413953,1,2004-02-19
13373,134753,3,2004-07-29
13373,702585,4,2004-03-30
13373,2156163,3,2004-01-14
13373,1303749,4,2004-03-18
13373,1920262,3,2004-04-18
13373,77027,5,2003-07-31
13373,2147527,1,2005-11-11
13373,651230,1,2005-05-26
13373,383327,4,2005-06-19
13373,530437,4,2003-09-22
13373,1071664,5,2003-09-15
13373,2284105,4,2003-11-06
13373,509554,3,2005-09-07
13373,2260738,4,2003-07-31
13373,2450525,5,2004-02-12
13373,1643146,5,2004-01-18
13373,643421,3,2004-02-19
13373,2445066,4,2004-07-12
13373,2220037,4,2005-08-12
13373,1541851,4,2004-09-11
13373,540877,4,2005-06-18
13373,1314377,3,2003-09-15
13373,1410278,3,2004-08-23
13373,932897,4,2004-03-20
13373,849073,3,2003-05-28
13373,966140,3,2004-08-19
13373,129857,5,2003-08-27
13373,2338855,3,2004-05-02
13373,1310176,1,2003-12-10
13373,1340457,4,2005-11-18
13373,1264424,3,2003-08-21
13373,921194,4,2004-06-18
13373,295178,5,2004-10-29
13373,642135,5,2004-06-04
13373,1557949,4,2003-08-13
13373,1982334,3,2003-09-25
13373,2593950,5,2003-09-17
13373,440948,4,2004-08-26
13373,1620353,3,2004-12-29
13373,311473,4,2003-09-18
13373,1569226,1,2005-04-14
13373,139902,5,2003-09-13
13373,1889464,3,2003-11-18
13373,1139014,4,2003-07-22
13373,2292529,4,2004-04-02
13373,1806515,3,2005-09-26
13373,913558,4,2003-07-28
13373,387418,1,2005-12-11
13373,218972,5,2003-06-27
13373,1173425,4,2005-06-14
13373,1187379,3,2003-10-04
13373,154698,4,2004-10-07
13373,1738116,4,2005-08-16
13373,1408655,4,2004-07-17
13373,1926723,4,2004-12-17
13373,2043886,3,2003-11-24
13373,624987,4,2005-05-16
13373,2315544,2,2004-03-31
13373,356615,1,2003-08-04
13373,1785031,4,2004-05-08
13373,765625,4,2004-06-28
13373,1289612,3,2003-08-26
13373,246108,2,2004-06-29
13373,1116065,1,2005-05-03
13373,471607,4,2004-09-17
13373,1005963,3,2004-03-26
13373,2418503,4,2005-05-21
13373,2041854,4,2003-11-21
13373,1461435,1,2003-08-21
13373,2151845,4,2003-06-13
13373,402568,3,2004-01-17
13373,732742,5,2005-02-23
13373,809841,4,2004-02-18
13373,1617608,4,2003-12-28
13373,1036598,3,2003-07-09
13373,1879405,3,2003-08-18
13373,759470,2,2004-03-29
13373,595765,4,2004-10-28
13373,2397785,4,2004-11-19
13373,836912,3,2005-05-04
13373,1639792,1,2003-05-25
13373,623965,5,2004-11-22
13373,1655232,4,2005-06-05
13373,1764924,3,2004-03-11
13373,2460347,1,2003-10-28
13373,513177,2,2003-09-15
13373,1597198,2,2003-10-02
13373,633799,1,2003-09-08
13373,1374376,4,2004-03-19
13373,1096505,3,2004-02-08
13373,2080664,3,2004-06-09
13373,357058,3,2005-10-03
13373,211716,3,2004-07-14
13373,2588367,4,2004-12-27
13373,841711,3,2003-10-17
13373,396964,3,2004-01-29
13373,2083475,3,2004-05-05
13373,2498321,2,2005-12-01
13373,157294,3,2003-08-23
13373,909518,3,2003-11-20
13373,2442104,4,2004-08-10
13373,1794585,3,2004-02-25
13373,1048489,2,2003-07-21
13373,1566628,3,2003-08-08
13373,1544723,3,2004-09-21
13373,189928,4,2005-04-16
13374,1109700,4,2005-03-07
13374,75971,3,2005-08-21
13374,1242432,4,2005-08-25
13374,1401310,5,2005-03-04
13374,1091832,2,2005-03-22
